city_name,city_id,locode,country_code,region_name,attribute_type,attribute_value,attribute_units,datasource,datasource_date,attribute_category,dataset_id,release_id
Castro,627w2echhtjjc21wzuw3,CL WCA,CL,Los Lagos,population,46664.0,persons,cl-ine-censo,"2,024",high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Castro,627w2echhtjjc21wzuw3,CL WCA,CL,Los Lagos,renter_share,26.56,percent,cl-ine-censo,"2,024",very high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Ancud,62e8bwvnwmuddsy4e7vd,CL ZUD,CL,Los Lagos,disability_prevalence,12.9,percent,cl-ine-censo,"2,024",medium,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Ancud,62e8bwvnwmuddsy4e7vd,CL ZUD,CL,Los Lagos,electricity_access_rate,99.54,percent,cl-ine-censo,"2,024",medium,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Ancud,62e8bwvnwmuddsy4e7vd,CL ZUD,CL,Los Lagos,employment_agriculture_forestry,18.23,percent,cl-ine-censo,"2,024",medium,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Ancud,62e8bwvnwmuddsy4e7vd,CL ZUD,CL,Los Lagos,employment_construction,8.18,percent,cl-ine-censo,"2,024",medium,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Ancud,62e8bwvnwmuddsy4e7vd,CL ZUD,CL,Los Lagos,employment_electricity_gas,0.83,percent,cl-ine-censo,"2,024",low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Ancud,62e8bwvnwmuddsy4e7vd,CL ZUD,CL,Los Lagos,employment_in_transport_and_logistics,7.14,percent,cl-ine-censo,"2,024",high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Ancud,62e8bwvnwmuddsy4e7vd,CL ZUD,CL,Los Lagos,employment_manufacturing,10.38,percent,cl-ine-censo,"2,024",high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Ancud,62e8bwvnwmuddsy4e7vd,CL ZUD,CL,Los Lagos,employment_mining,0.23,percent,cl-ine-censo,"2,024",very low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Ancud,62e8bwvnwmuddsy4e7vd,CL ZUD,CL,Los Lagos,employment_water_waste,0.67,percent,cl-ine-censo,"2,024",very low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Ancud,62e8bwvnwmuddsy4e7vd,CL ZUD,CL,Los Lagos,fixed_internet_household_share,36.05,percent,cl-ine-censo,"2,024",medium,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Ancud,62e8bwvnwmuddsy4e7vd,CL ZUD,CL,Los Lagos,home_ownership,72.16,percent,cl-ine-censo,"2,024",high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Ancud,62e8bwvnwmuddsy4e7vd,CL ZUD,CL,Los Lagos,indigenous_identification_rate,28.18,percent,cl-ine-censo,"2,024",high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Ancud,62e8bwvnwmuddsy4e7vd,CL ZUD,CL,Los Lagos,literacy_rate,95.26,percent,cl-ine-censo,"2,024",high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Ancud,62e8bwvnwmuddsy4e7vd,CL ZUD,CL,Los Lagos,mean_years_schooling,9.54,years,cl-ine-censo,"2,024",high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Ancud,62e8bwvnwmuddsy4e7vd,CL ZUD,CL,Los Lagos,population,40570.0,persons,cl-ine-censo,"2,024",high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Ancud,62e8bwvnwmuddsy4e7vd,CL ZUD,CL,Los Lagos,renter_share,16.4,percent,cl-ine-censo,"2,024",medium,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Chonchi,627mjwj2n2gpz15dqjef,CL CHO,CL,Los Lagos,disability_prevalence,11.63,percent,cl-ine-censo,"2,024",low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Chonchi,627mjwj2n2gpz15dqjef,CL CHO,CL,Los Lagos,electricity_access_rate,98.73,percent,cl-ine-censo,"2,024",low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Chonchi,627mjwj2n2gpz15dqjef,CL CHO,CL,Los Lagos,employment_agriculture_forestry,20.27,percent,cl-ine-censo,"2,024",high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Chonchi,627mjwj2n2gpz15dqjef,CL CHO,CL,Los Lagos,employment_construction,8.21,percent,cl-ine-censo,"2,024",medium,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Chonchi,627mjwj2n2gpz15dqjef,CL CHO,CL,Los Lagos,employment_electricity_gas,0.95,percent,cl-ine-censo,"2,024",medium,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Chonchi,627mjwj2n2gpz15dqjef,CL CHO,CL,Los Lagos,employment_in_transport_and_logistics,5.91,percent,cl-ine-censo,"2,024",medium,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Chonchi,627mjwj2n2gpz15dqjef,CL CHO,CL,Los Lagos,employment_manufacturing,17.97,percent,cl-ine-censo,"2,024",very high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Chonchi,627mjwj2n2gpz15dqjef,CL CHO,CL,Los Lagos,employment_mining,0.41,percent,cl-ine-censo,"2,024",very low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Chonchi,627mjwj2n2gpz15dqjef,CL CHO,CL,Los Lagos,employment_water_waste,0.78,percent,cl-ine-censo,"2,024",low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Chonchi,627mjwj2n2gpz15dqjef,CL CHO,CL,Los Lagos,fixed_internet_household_share,20.78,percent,cl-ine-censo,"2,024",low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Chonchi,627mjwj2n2gpz15dqjef,CL CHO,CL,Los Lagos,home_ownership,71.95,percent,cl-ine-censo,"2,024",high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Chonchi,627mjwj2n2gpz15dqjef,CL CHO,CL,Los Lagos,indigenous_identification_rate,36.82,percent,cl-ine-censo,"2,024",very high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Chonchi,627mjwj2n2gpz15dqjef,CL CHO,CL,Los Lagos,literacy_rate,94.87,percent,cl-ine-censo,"2,024",medium,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Chonchi,627mjwj2n2gpz15dqjef,CL CHO,CL,Los Lagos,mean_years_schooling,9.1,years,cl-ine-censo,"2,024",low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Chonchi,627mjwj2n2gpz15dqjef,CL CHO,CL,Los Lagos,population,16072.0,persons,cl-ine-censo,"2,024",medium,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Chonchi,627mjwj2n2gpz15dqjef,CL CHO,CL,Los Lagos,renter_share,17.08,percent,cl-ine-censo,"2,024",medium,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Dalcahue,627rrcf2665bb8n6tj0e,CL DCH,CL,Los Lagos,disability_prevalence,9.77,percent,cl-ine-censo,"2,024",very low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Dalcahue,627rrcf2665bb8n6tj0e,CL DCH,CL,Los Lagos,electricity_access_rate,99.32,percent,cl-ine-censo,"2,024",medium,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Dalcahue,627rrcf2665bb8n6tj0e,CL DCH,CL,Los Lagos,employment_agriculture_forestry,21.39,percent,cl-ine-censo,"2,024",high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Dalcahue,627rrcf2665bb8n6tj0e,CL DCH,CL,Los Lagos,employment_construction,7.02,percent,cl-ine-censo,"2,024",low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Dalcahue,627rrcf2665bb8n6tj0e,CL DCH,CL,Los Lagos,employment_electricity_gas,1.06,percent,cl-ine-censo,"2,024",medium,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Dalcahue,627rrcf2665bb8n6tj0e,CL DCH,CL,Los Lagos,employment_in_transport_and_logistics,9.24,percent,cl-ine-censo,"2,024",very high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Dalcahue,627rrcf2665bb8n6tj0e,CL DCH,CL,Los Lagos,employment_manufacturing,16.28,percent,cl-ine-censo,"2,024",very high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Dalcahue,627rrcf2665bb8n6tj0e,CL DCH,CL,Los Lagos,employment_mining,0.35,percent,cl-ine-censo,"2,024",very low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Dalcahue,627rrcf2665bb8n6tj0e,CL DCH,CL,Los Lagos,employment_water_waste,0.97,percent,cl-ine-censo,"2,024",high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Dalcahue,627rrcf2665bb8n6tj0e,CL DCH,CL,Los Lagos,fixed_internet_household_share,21.3,percent,cl-ine-censo,"2,024",low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Dalcahue,627rrcf2665bb8n6tj0e,CL DCH,CL,Los Lagos,home_ownership,73.9,percent,cl-ine-censo,"2,024",very high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Dalcahue,627rrcf2665bb8n6tj0e,CL DCH,CL,Los Lagos,indigenous_identification_rate,27.11,percent,cl-ine-censo,"2,024",high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Dalcahue,627rrcf2665bb8n6tj0e,CL DCH,CL,Los Lagos,literacy_rate,95.35,percent,cl-ine-censo,"2,024",high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Dalcahue,627rrcf2665bb8n6tj0e,CL DCH,CL,Los Lagos,mean_years_schooling,8.93,years,cl-ine-censo,"2,024",low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Dalcahue,627rrcf2665bb8n6tj0e,CL DCH,CL,Los Lagos,population,14889.0,persons,cl-ine-censo,"2,024",low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Dalcahue,627rrcf2665bb8n6tj0e,CL DCH,CL,Los Lagos,renter_share,18.75,percent,cl-ine-censo,"2,024",high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Puqueldón,627ts251jth0gvf06wse,CL PQD,CL,Los Lagos,disability_prevalence,13.28,percent,cl-ine-censo,"2,024",medium,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Puqueldón,627ts251jth0gvf06wse,CL PQD,CL,Los Lagos,electricity_access_rate,99.22,percent,cl-ine-censo,"2,024",low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Puqueldón,627ts251jth0gvf06wse,CL PQD,CL,Los Lagos,employment_agriculture_forestry,34.06,percent,cl-ine-censo,"2,024",very high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Puqueldón,627ts251jth0gvf06wse,CL PQD,CL,Los Lagos,employment_construction,10.15,percent,cl-ine-censo,"2,024",high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Puqueldón,627ts251jth0gvf06wse,CL PQD,CL,Los Lagos,employment_electricity_gas,0.5,percent,cl-ine-censo,"2,024",very low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Puqueldón,627ts251jth0gvf06wse,CL PQD,CL,Los Lagos,employment_in_transport_and_logistics,6.6,percent,cl-ine-censo,"2,024",high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Puqueldón,627ts251jth0gvf06wse,CL PQD,CL,Los Lagos,employment_manufacturing,9.4,percent,cl-ine-censo,"2,024",high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Puqueldón,627ts251jth0gvf06wse,CL PQD,CL,Los Lagos,employment_mining,0.31,percent,cl-ine-censo,"2,024",very low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Puqueldón,627ts251jth0gvf06wse,CL PQD,CL,Los Lagos,employment_water_waste,1.06,percent,cl-ine-censo,"2,024",high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Puqueldón,627ts251jth0gvf06wse,CL PQD,CL,Los Lagos,fixed_internet_household_share,11.83,percent,cl-ine-censo,"2,024",very low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Puqueldón,627ts251jth0gvf06wse,CL PQD,CL,Los Lagos,home_ownership,82.26,percent,cl-ine-censo,"2,024",very high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Puqueldón,627ts251jth0gvf06wse,CL PQD,CL,Los Lagos,indigenous_identification_rate,30.98,percent,cl-ine-censo,"2,024",very high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Puqueldón,627ts251jth0gvf06wse,CL PQD,CL,Los Lagos,literacy_rate,95.14,percent,cl-ine-censo,"2,024",high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Puqueldón,627ts251jth0gvf06wse,CL PQD,CL,Los Lagos,mean_years_schooling,8.56,years,cl-ine-censo,"2,024",very low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Puqueldón,627ts251jth0gvf06wse,CL PQD,CL,Los Lagos,population,4034.0,persons,cl-ine-censo,"2,024",very low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Puqueldón,627ts251jth0gvf06wse,CL PQD,CL,Los Lagos,renter_share,8.8,percent,cl-ine-censo,"2,024",very low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Queilén,627sjyrgkejk42uu1rwj,CL QLN,CL,Los Lagos,disability_prevalence,13.61,percent,cl-ine-censo,"2,024",high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Queilén,627sjyrgkejk42uu1rwj,CL QLN,CL,Los Lagos,electricity_access_rate,98.16,percent,cl-ine-censo,"2,024",very low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Queilén,627sjyrgkejk42uu1rwj,CL QLN,CL,Los Lagos,employment_agriculture_forestry,32.63,percent,cl-ine-censo,"2,024",very high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Queilén,627sjyrgkejk42uu1rwj,CL QLN,CL,Los Lagos,employment_construction,9.78,percent,cl-ine-censo,"2,024",high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Queilén,627sjyrgkejk42uu1rwj,CL QLN,CL,Los Lagos,employment_electricity_gas,0.76,percent,cl-ine-censo,"2,024",low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Queilén,627sjyrgkejk42uu1rwj,CL QLN,CL,Los Lagos,employment_in_transport_and_logistics,5.18,percent,cl-ine-censo,"2,024",medium,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Queilén,627sjyrgkejk42uu1rwj,CL QLN,CL,Los Lagos,employment_manufacturing,10.18,percent,cl-ine-censo,"2,024",high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Queilén,627sjyrgkejk42uu1rwj,CL QLN,CL,Los Lagos,employment_mining,0.13,percent,cl-ine-censo,"2,024",very low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Queilén,627sjyrgkejk42uu1rwj,CL QLN,CL,Los Lagos,employment_water_waste,0.8,percent,cl-ine-censo,"2,024",medium,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Queilén,627sjyrgkejk42uu1rwj,CL QLN,CL,Los Lagos,fixed_internet_household_share,17.89,percent,cl-ine-censo,"2,024",very low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Queilén,627sjyrgkejk42uu1rwj,CL QLN,CL,Los Lagos,home_ownership,79.66,percent,cl-ine-censo,"2,024",very high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Queilén,627sjyrgkejk42uu1rwj,CL QLN,CL,Los Lagos,indigenous_identification_rate,50.97,percent,cl-ine-censo,"2,024",very high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Queilén,627sjyrgkejk42uu1rwj,CL QLN,CL,Los Lagos,literacy_rate,93.86,percent,cl-ine-censo,"2,024",low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Queilén,627sjyrgkejk42uu1rwj,CL QLN,CL,Los Lagos,mean_years_schooling,8.48,years,cl-ine-censo,"2,024",very low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Queilén,627sjyrgkejk42uu1rwj,CL QLN,CL,Los Lagos,population,5675.0,persons,cl-ine-censo,"2,024",very low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Queilén,627sjyrgkejk42uu1rwj,CL QLN,CL,Los Lagos,renter_share,11.09,percent,cl-ine-censo,"2,024",low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Quellón,6276s0wd4n20k7ye0tw3,CL PTE,CL,Los Lagos,disability_prevalence,12.01,percent,cl-ine-censo,"2,024",medium,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Quellón,6276s0wd4n20k7ye0tw3,CL PTE,CL,Los Lagos,electricity_access_rate,98.92,percent,cl-ine-censo,"2,024",low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Quellón,6276s0wd4n20k7ye0tw3,CL PTE,CL,Los Lagos,employment_agriculture_forestry,27.03,percent,cl-ine-censo,"2,024",high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Quellón,6276s0wd4n20k7ye0tw3,CL PTE,CL,Los Lagos,employment_construction,4.78,percent,cl-ine-censo,"2,024",very low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Quellón,6276s0wd4n20k7ye0tw3,CL PTE,CL,Los Lagos,employment_electricity_gas,0.64,percent,cl-ine-censo,"2,024",very low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Quellón,6276s0wd4n20k7ye0tw3,CL PTE,CL,Los Lagos,employment_in_transport_and_logistics,6.3,percent,cl-ine-censo,"2,024",high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Quellón,6276s0wd4n20k7ye0tw3,CL PTE,CL,Los Lagos,employment_manufacturing,16.07,percent,cl-ine-censo,"2,024",very high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Quellón,6276s0wd4n20k7ye0tw3,CL PTE,CL,Los Lagos,employment_mining,0.21,percent,cl-ine-censo,"2,024",very low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Quellón,6276s0wd4n20k7ye0tw3,CL PTE,CL,Los Lagos,employment_water_waste,0.51,percent,cl-ine-censo,"2,024",very low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Quellón,6276s0wd4n20k7ye0tw3,CL PTE,CL,Los Lagos,fixed_internet_household_share,30.42,percent,cl-ine-censo,"2,024",low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Quellón,6276s0wd4n20k7ye0tw3,CL PTE,CL,Los Lagos,home_ownership,65.26,percent,cl-ine-censo,"2,024",low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Quellón,6276s0wd4n20k7ye0tw3,CL PTE,CL,Los Lagos,indigenous_identification_rate,44.57,percent,cl-ine-censo,"2,024",very high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Quellón,6276s0wd4n20k7ye0tw3,CL PTE,CL,Los Lagos,literacy_rate,94.14,percent,cl-ine-censo,"2,024",low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Quellón,6276s0wd4n20k7ye0tw3,CL PTE,CL,Los Lagos,mean_years_schooling,8.7,years,cl-ine-censo,"2,024",very low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Quellón,6276s0wd4n20k7ye0tw3,CL PTE,CL,Los Lagos,population,28386.0,persons,cl-ine-censo,"2,024",high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Quellón,6276s0wd4n20k7ye0tw3,CL PTE,CL,Los Lagos,renter_share,26.53,percent,cl-ine-censo,"2,024",very high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Quemchi,62eb13x8venve45t3xmy,CL QMC,CL,Los Lagos,disability_prevalence,13.22,percent,cl-ine-censo,"2,024",medium,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Quemchi,62eb13x8venve45t3xmy,CL QMC,CL,Los Lagos,electricity_access_rate,99.2,percent,cl-ine-censo,"2,024",low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Quemchi,62eb13x8venve45t3xmy,CL QMC,CL,Los Lagos,employment_agriculture_forestry,30.71,percent,cl-ine-censo,"2,024",very high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Quemchi,62eb13x8venve45t3xmy,CL QMC,CL,Los Lagos,employment_construction,7.1,percent,cl-ine-censo,"2,024",low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Quemchi,62eb13x8venve45t3xmy,CL QMC,CL,Los Lagos,employment_electricity_gas,0.83,percent,cl-ine-censo,"2,024",low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Quemchi,62eb13x8venve45t3xmy,CL QMC,CL,Los Lagos,employment_in_transport_and_logistics,6.76,percent,cl-ine-censo,"2,024",high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Quemchi,62eb13x8venve45t3xmy,CL QMC,CL,Los Lagos,employment_manufacturing,17.05,percent,cl-ine-censo,"2,024",very high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Quemchi,62eb13x8venve45t3xmy,CL QMC,CL,Los Lagos,employment_mining,0.11,percent,cl-ine-censo,"2,024",very low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Quemchi,62eb13x8venve45t3xmy,CL QMC,CL,Los Lagos,employment_water_waste,0.97,percent,cl-ine-censo,"2,024",high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Quemchi,62eb13x8venve45t3xmy,CL QMC,CL,Los Lagos,fixed_internet_household_share,14.04,percent,cl-ine-censo,"2,024",very low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Quemchi,62eb13x8venve45t3xmy,CL QMC,CL,Los Lagos,home_ownership,79.75,percent,cl-ine-censo,"2,024",very high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Quemchi,62eb13x8venve45t3xmy,CL QMC,CL,Los Lagos,indigenous_identification_rate,39.27,percent,cl-ine-censo,"2,024",very high,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Quemchi,62eb13x8venve45t3xmy,CL QMC,CL,Los Lagos,literacy_rate,93.59,percent,cl-ine-censo,"2,024",low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Quemchi,62eb13x8venve45t3xmy,CL QMC,CL,Los Lagos,mean_years_schooling,8.58,years,cl-ine-censo,"2,024",very low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Quemchi,62eb13x8venve45t3xmy,CL QMC,CL,Los Lagos,population,8401.0,persons,cl-ine-censo,"2,024",low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Quemchi,62eb13x8venve45t3xmy,CL QMC,CL,Los Lagos,renter_share,11.21,percent,cl-ine-censo,"2,024",low,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
Quinchao,627y4enp2cq368x16m18,CL QCO,CL,Los Lagos,disability_prevalence,12.56,percent,cl-ine-censo,"2,024",medium,03592731-7450-80c7-f709-5762c08d154c,1344fd18-f8ee-c926-cf35-cc92eeb067ba
